(alfonso1) c:\Fracture.v1i_Reduced_YoloFromScratch>python SSD_PRUEBA2.py
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\_distributor_init.py:30: UserWarning: loaded more than 1 DLL from .libs:
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\.libs\libopenblas.FB5AE2TYXYH2IJRDKGDGQ3XBKLKTF43H.gfortran-win_amd64.dll
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\.libs\libopenblas64__v0.3.21-gcc_10_3_0.dll
  warnings.warn("loaded more than 1 DLL from .libs:"
Reading labels from  trainFractureOJumbo1\labels\
Reading labels from  trainFractureOJumbo1\labels\
Epoch 2383, Loss: 0.0006275566625550415
Epoch 2384, Loss: 0.0006915633248108615
Epoch 2385, Loss: 0.0006575892750972982
Epoch 2386, Loss: 0.0006586727627232117
Epoch 2387, Loss: 0.000699128645686181
Epoch 2388, Loss: 0.0006850093002965976
Epoch 2389, Loss: 0.000611335868991257
Epoch 2390, Loss: 0.0005369170663667515
Epoch 2391, Loss: 0.0005941295090156633
Epoch 2392, Loss: 0.0006062396431524256
Epoch 2393, Loss: 0.0007002311392932677
Epoch 2394, Loss: 0.0006205783842282521
Epoch 2395, Loss: 0.0006097118422149908
Epoch 2396, Loss: 0.0006648304614999861
Epoch 2397, Loss: 0.0006047773593407426
Epoch 2398, Loss: 0.0005808072709368315
Epoch 2399, Loss: 0.0006863028235809022
Epoch 2400, Loss: 0.0007090669208303774
Epoch 2401, Loss: 0.000657040264962455
Epoch 2402, Loss: 0.000564489907520584
Epoch 2403, Loss: 0.0005678203408417569
Epoch 2404, Loss: 0.0005858772752076589
Epoch 2405, Loss: 0.0006645734835261907
Epoch 2406, Loss: 0.0006033520954047531
Epoch 2407, Loss: 0.0006411670183297247
Epoch 2408, Loss: 0.0006647344892592849
Epoch 2409, Loss: 0.0006634670601154023
Epoch 2410, Loss: 0.0006403510617658596
Epoch 2411, Loss: 0.0006181491614394897
Epoch 2412, Loss: 0.0006266211240546074
Epoch 2413, Loss: 0.0006407554854475264
Epoch 2414, Loss: 0.000657466211516687
Epoch 2415, Loss: 0.0006770262336578673
Epoch 2416, Loss: 0.0006324879864838
Epoch 2417, Loss: 0.000662797739858286
Epoch 2418, Loss: 0.0006383272012572963
Epoch 2419, Loss: 0.0006057940100200122
Epoch 2420, Loss: 0.000709431289185493
Epoch 2421, Loss: 0.0006791200473860561
Epoch 2422, Loss: 0.0006331540046360444
Epoch 2423, Loss: 0.0006347523388260899
Epoch 2424, Loss: 0.0006833166769718298
Epoch 2425, Loss: 0.0006450689283696733
Epoch 2426, Loss: 0.0007389095569394429
Epoch 2427, Loss: 0.0005985740674470828
Epoch 2428, Loss: 0.0005705140887388356
Epoch 2429, Loss: 0.0007073206109674396
Epoch 2430, Loss: 0.0006217144435976405
Epoch 2431, Loss: 0.0006807327311410493
Epoch 2432, Loss: 0.0006383897249376074
Epoch 2433, Loss: 0.0005673333629651146
Epoch 2434, Loss: 0.0007263287442509789
Epoch 2435, Loss: 0.0006105666472796804
Epoch 2436, Loss: 0.0006475085038628831
Epoch 2437, Loss: 0.0005583378845806914
Epoch 2438, Loss: 0.0006894420063897112
Epoch 2439, Loss: 0.0006590467760484112
Epoch 2440, Loss: 0.0006529779450313465
Epoch 2441, Loss: 0.000649203232495819
Epoch 2442, Loss: 0.0006669543377152091
Epoch 2443, Loss: 0.000617090419345422
Epoch 2444, Loss: 0.0006148973466101656
Epoch 2445, Loss: 0.0006593323868818934
Epoch 2446, Loss: 0.0006981112902222604
Epoch 2447, Loss: 0.0006597159175529472
Epoch 2448, Loss: 0.0006567017797449906
Epoch 2449, Loss: 0.0006587116863433825
Epoch 2450, Loss: 0.0005921568738051212
Epoch 2451, Loss: 0.0005766250609225166
Epoch 2452, Loss: 0.0006042869660902668
Epoch 2453, Loss: 0.0007246474965909698
Epoch 2454, Loss: 0.0006109797828390288
Epoch 2455, Loss: 0.0007161913115949672
Epoch 2456, Loss: 0.0006235159946939077
Epoch 2457, Loss: 0.0006241674788258466
Epoch 2458, Loss: 0.0005611195457104996
Epoch 2459, Loss: 0.0006758621590985993
Epoch 2460, Loss: 0.0006896908685244067
Epoch 2461, Loss: 0.000747470253593968
Epoch 2462, Loss: 0.0006366365508969269
Epoch 2463, Loss: 0.0006647513443100694
Epoch 2464, Loss: 0.000629231719948301
Epoch 2465, Loss: 0.0005958151312960261
Epoch 2466, Loss: 0.0005725930606933764
Epoch 2467, Loss: 0.000648071693462584
Epoch 2468, Loss: 0.0006429184172333948
Epoch 2469, Loss: 0.0005906336906215025
Epoch 2470, Loss: 0.0006261576443746988
Epoch 2471, Loss: 0.0005952928815433454
Epoch 2472, Loss: 0.0006337371730321163
Epoch 2473, Loss: 0.0006738663725775188
Epoch 2474, Loss: 0.0005773555002068295
Epoch 2475, Loss: 0.0006117545531565525
Epoch 2476, Loss: 0.000703750888115374
Epoch 2477, Loss: 0.0006439439123307631
Epoch 2478, Loss: 0.0006379804086660639
Epoch 2479, Loss: 0.0005457556874938058
Epoch 2480, Loss: 0.0005737605356812679
Epoch 2481, Loss: 0.0006004628313176736
Epoch 2482, Loss: 0.0006421595206956152
Epoch 2483, Loss: 0.0006689775374881621
Epoch 2484, Loss: 0.0006321482946372566
Epoch 2485, Loss: 0.0006450808550407355
Epoch 2486, Loss: 0.0006055223621424866
Epoch 2487, Loss: 0.0005928560378772483
Epoch 2488, Loss: 0.0006329303147582765
Epoch 2489, Loss: 0.0005879277767333504
Epoch 2490, Loss: 0.0007223130142429491
Epoch 2491, Loss: 0.000628680209833751
Epoch 2492, Loss: 0.000613212792715687
Epoch 2493, Loss: 0.0006227137228297825
Epoch 2494, Loss: 0.0005330898845410982
Epoch 2495, Loss: 0.0005568346379142305
Epoch 2496, Loss: 0.0005621697574325308
Epoch 2497, Loss: 0.0005729197740013635
Epoch 2498, Loss: 0.0006032102211139392
Epoch 2499, Loss: 0.0006154066182175853
Epoch 2500, Loss: 0.0006132947652273484
Epoch 2501, Loss: 0.0006596949155996176
Epoch 2502, Loss: 0.0006258749561164075
Epoch 2503, Loss: 0.0005331652964987616
Epoch 2504, Loss: 0.0005254677929081703
Epoch 2505, Loss: 0.0006207884601993814
Epoch 2506, Loss: 0.0006036768117573465
Epoch 2507, Loss: 0.0006512394678351042
Epoch 2508, Loss: 0.00067344907163076
Epoch 2509, Loss: 0.0005866168794455007
Epoch 2510, Loss: 0.0005920780523730493
Epoch 2511, Loss: 0.0005825775489840355
Epoch 2512, Loss: 0.0005606126824450503
Epoch 2513, Loss: 0.0007297201813639116
Epoch 2514, Loss: 0.0006238613269807822
Epoch 2515, Loss: 0.0006833052301206752
Epoch 2516, Loss: 0.0006417842834363566
Epoch 2517, Loss: 0.0005594554205418791
Epoch 2518, Loss: 0.0006610360185338839
Epoch 2519, Loss: 0.0006341833900109663
Epoch 2520, Loss: 0.0006958839791902417
Epoch 2521, Loss: 0.0006614714197034167
Epoch 2522, Loss: 0.0006091262054994602
Epoch 2523, Loss: 0.0005877136608359177
Epoch 2524, Loss: 0.0006570594630682388
Epoch 2525, Loss: 0.0006301349933130188
Epoch 2526, Loss: 0.0006083100271172117
Epoch 2527, Loss: 0.0005829519884443742
Epoch 2528, Loss: 0.0005547842286162179
Epoch 2529, Loss: 0.0005359224559396278
Epoch 2530, Loss: 0.000636978424940812
Epoch 2531, Loss: 0.0005871102239817028
Epoch 2532, Loss: 0.0006037548167089856
Epoch 2533, Loss: 0.0005880000248293367
Epoch 2534, Loss: 0.0006061687654928883
Epoch 2535, Loss: 0.000660377785066344
Epoch 2536, Loss: 0.000535903729591204
Epoch 2537, Loss: 0.0006264785856851755
Epoch 2538, Loss: 0.0005966744659393018
Epoch 2539, Loss: 0.0006326221171892374
Epoch 2540, Loss: 0.0006675803455731806
Epoch 2541, Loss: 0.0005704830341651482
Epoch 2542, Loss: 0.0005962977290461847
Epoch 2543, Loss: 0.0006391549816455792
Epoch 2544, Loss: 0.000599312870936292
Epoch 2545, Loss: 0.0006517757206598322
Epoch 2546, Loss: 0.0005636479993857367
Epoch 2547, Loss: 0.0005318524077616481
Epoch 2548, Loss: 0.0006152333269317358
Epoch 2549, Loss: 0.0006595986078782762
Epoch 2550, Loss: 0.0006869306738293302
Epoch 2551, Loss: 0.0006593975474085735
Epoch 2552, Loss: 0.0005679202263677694
Epoch 2553, Loss: 0.0005921033416352411
Epoch 2554, Loss: 0.0005509968547345567
Epoch 2555, Loss: 0.0005086250087982547
Epoch 2556, Loss: 0.0005488438406688589
Epoch 2557, Loss: 0.0005584833321532839
Epoch 2558, Loss: 0.0005655293077595432
Epoch 2559, Loss: 0.0005784119401485785
Epoch 2560, Loss: 0.0006026154060728495
Epoch 2561, Loss: 0.0005921951433756967
Epoch 2562, Loss: 0.0006137442546172973
Epoch 2563, Loss: 0.0006049316890877546
Epoch 2564, Loss: 0.0006350185682783155
Epoch 2565, Loss: 0.0006261241553049233
Epoch 2566, Loss: 0.0005379828830513901
Epoch 2567, Loss: 0.0006171987209912717
Epoch 2568, Loss: 0.0005932332758282035
Epoch 2569, Loss: 0.0006904205328209099
Epoch 2570, Loss: 0.0005375118977295839
Epoch 2571, Loss: 0.0006000247559387464
Epoch 2572, Loss: 0.0006006546703960143
Epoch 2573, Loss: 0.0005784240662202088
Epoch 2574, Loss: 0.0006384695860450282
Epoch 2575, Loss: 0.000644212680698901
Epoch 2576, Loss: 0.00053952525431177
Epoch 2577, Loss: 0.0006293387807484061
Epoch 2578, Loss: 0.0006064255737598885
Epoch 2579, Loss: 0.0005515655746519868
Epoch 2580, Loss: 0.0005545123886140818
Epoch 2581, Loss: 0.0005987840555167782
Epoch 2582, Loss: 0.0005453183322380348
Epoch 2583, Loss: 0.0005918482709455782
Epoch 2584, Loss: 0.0006199199521467341
Epoch 2585, Loss: 0.0006215991601788414
Epoch 2586, Loss: 0.0005890866672711422
Epoch 2587, Loss: 0.0005654601861622084
Epoch 2588, Loss: 0.0005991886349432674
Epoch 2589, Loss: 0.0006198445838448164
Epoch 2590, Loss: 0.0005850009793239469
Epoch 2591, Loss: 0.0005730451151533556
Epoch 2592, Loss: 0.0006569077050772723
Epoch 2593, Loss: 0.000552525528906404
Epoch 2594, Loss: 0.0006260874097524966
Epoch 2595, Loss: 0.0004970064710013921
Epoch 2596, Loss: 0.0005840487680649636
Epoch 2597, Loss: 0.0006538461970489447
Epoch 2598, Loss: 0.0005875333189504925
Epoch 2599, Loss: 0.000615095447534947
Epoch 2600, Loss: 0.0005200610946819841
Epoch 2601, Loss: 0.0005561466410605086
Epoch 2602, Loss: 0.0005623813922284171
Epoch 2603, Loss: 0.0006743623545500324
Epoch 2604, Loss: 0.0005750145646743476
Epoch 2605, Loss: 0.0005887164120763742
Epoch 2606, Loss: 0.0005688688942353945
Epoch 2607, Loss: 0.0006220334058476461
Epoch 2608, Loss: 0.0006066233132465592
Epoch 2609, Loss: 0.0005740053250495268
Epoch 2610, Loss: 0.0006755158054245938
Epoch 2611, Loss: 0.0006111806161808656
Epoch 2612, Loss: 0.0006251372361549403
Epoch 2613, Loss: 0.0005966978115375732
Epoch 2614, Loss: 0.0005913201599174204
Epoch 2615, Loss: 0.0005652911039195149
Epoch 2616, Loss: 0.000561104406999122
Epoch 2617, Loss: 0.0005126725461466138
Epoch 2618, Loss: 0.0005176611637186914
Epoch 2619, Loss: 0.0005997809863844383
Epoch 2620, Loss: 0.0006021580212856517
Epoch 2621, Loss: 0.0006279094051097747
Epoch 2622, Loss: 0.0006151381074576764
Epoch 2623, Loss: 0.0006303122649409783
Epoch 2624, Loss: 0.0006125733701549974
Epoch 2625, Loss: 0.0005921634835209949
Epoch 2626, Loss: 0.0005868375680890765
Epoch 2627, Loss: 0.0006089391602939498
Epoch 2628, Loss: 0.0006256762040917434
Epoch 2629, Loss: 0.0006074773763602197
Epoch 2630, Loss: 0.0005704964089484231
Epoch 2631, Loss: 0.0006069057193156835
Epoch 2632, Loss: 0.0005349394290336735
Epoch 2633, Loss: 0.000596637640154694
Epoch 2634, Loss: 0.0005711899282539742
Epoch 2635, Loss: 0.0005997742960430883
Epoch 2636, Loss: 0.0005710463533555536
Epoch 2637, Loss: 0.0005906477009695074
Epoch 2638, Loss: 0.0005915459883367844
Epoch 2639, Loss: 0.0005969845806248486
Epoch 2640, Loss: 0.000554791819996427
Epoch 2641, Loss: 0.0005955025416050056
Epoch 2642, Loss: 0.0006290748902215824
Epoch 2643, Loss: 0.000670293954474776
Epoch 2644, Loss: 0.0005990169486943381
Epoch 2645, Loss: 0.0005919001422306472
Epoch 2646, Loss: 0.0006206773120809246
Epoch 2647, Loss: 0.0006577364083322873
Epoch 2648, Loss: 0.0005975825801756031
Epoch 2649, Loss: 0.0006206862792070653
Epoch 2650, Loss: 0.0005567512062780961
Epoch 2651, Loss: 0.0005823988593309312
Epoch 2652, Loss: 0.0005294161272939999
Epoch 2653, Loss: 0.0005678036022062942
Epoch 2654, Loss: 0.0005362874189567929
Epoch 2655, Loss: 0.0006325129504910217
Epoch 2656, Loss: 0.0006156506211924794
Epoch 2657, Loss: 0.0006255081680137664
Epoch 2658, Loss: 0.0005233954705889462
Epoch 2659, Loss: 0.0005880518198151745
Epoch 2660, Loss: 0.0005868599243537599
Epoch 2661, Loss: 0.0005297548471119355
Epoch 2662, Loss: 0.0005631507818769613
Epoch 2663, Loss: 0.0005287343195271427
Epoch 2664, Loss: 0.000596590302381161
Epoch 2665, Loss: 0.0006741583658023612
Epoch 2666, Loss: 0.000619975193183416
Epoch 2667, Loss: 0.00062362191139884
Epoch 2668, Loss: 0.0006121360663225485
Epoch 2669, Loss: 0.0005613469327579731
Epoch 2670, Loss: 0.0006090022463861198
Epoch 2671, Loss: 0.0005998673048059179
Epoch 2672, Loss: 0.0005176758690189721
Epoch 2673, Loss: 0.0005711578072608776
Epoch 2674, Loss: 0.0006398130707738519
Epoch 2675, Loss: 0.0005703782686346991
Epoch 2676, Loss: 0.0005569676526450879
Epoch 2677, Loss: 0.0005978937473185864
Epoch 2678, Loss: 0.0005561149694069565
Epoch 2679, Loss: 0.0005034686864992427
Epoch 2680, Loss: 0.0005150436741501295
Epoch 2681, Loss: 0.00059284881816082
Epoch 2682, Loss: 0.0005233360480397587
Epoch 2683, Loss: 0.0005841951910091715
Epoch 2684, Loss: 0.0005947282259365091
Epoch 2685, Loss: 0.0005954318554801363
Epoch 2686, Loss: 0.0005419455150872267
Epoch 2687, Loss: 0.0006014757606395948
Epoch 2688, Loss: 0.0005804847275391472
Epoch 2689, Loss: 0.0005476000912273554
Epoch 2690, Loss: 0.0005685335612774046
Epoch 2691, Loss: 0.0006315888063368589
Epoch 2692, Loss: 0.0005780610464736694
Epoch 2693, Loss: 0.0006181239236989437
Epoch 2694, Loss: 0.0005769473134785438
Epoch 2695, Loss: 0.0005736900802239197
Epoch 2696, Loss: 0.0005292170496210707
Epoch 2697, Loss: 0.0005721442745148985
Epoch 2698, Loss: 0.0005503910624365499
Epoch 2699, Loss: 0.0005788160391652176
Epoch 2700, Loss: 0.0004982894484734012
Epoch 2701, Loss: 0.0006110866347994857
Epoch 2702, Loss: 0.000589342658467767
Epoch 2703, Loss: 0.0005682078902011838
Epoch 2704, Loss: 0.0005508947215275839
Epoch 2705, Loss: 0.0005920069674470437
Epoch 2706, Loss: 0.0005315856546371219
Epoch 2707, Loss: 0.0005371567503725355
Epoch 2708, Loss: 0.0005640409602878011
Epoch 2709, Loss: 0.0005991837120696751
Epoch 2710, Loss: 0.0005964017836959101
Epoch 2711, Loss: 0.0005573679827156829
Epoch 2712, Loss: 0.000674406899732374
Epoch 2713, Loss: 0.0006292628571139397
Epoch 2714, Loss: 0.0006501917948323378
Epoch 2715, Loss: 0.0005883754205864829
Epoch 2716, Loss: 0.0005709798455968297
Epoch 2717, Loss: 0.0005344379983521445
Epoch 2718, Loss: 0.0006017545655029952
Epoch 2719, Loss: 0.0005962278810329735
Epoch 2720, Loss: 0.0005903883358916721
Epoch 2721, Loss: 0.0005668916018220369
Epoch 2722, Loss: 0.0005716225787182339
Epoch 2723, Loss: 0.0005634163881532495
Epoch 2724, Loss: 0.000586049587582238
Epoch 2725, Loss: 0.000548705321381095
Epoch 2726, Loss: 0.0005856392131504804
Epoch 2727, Loss: 0.0005395317460391419
Epoch 2728, Loss: 0.0005701413667977888
Epoch 2729, Loss: 0.0005625612847742977
Epoch 2730, Loss: 0.0006306874780125941
Epoch 2731, Loss: 0.0006241327001417458
Epoch 2732, Loss: 0.0006278340391676269
Epoch 2733, Loss: 0.0005752210854552686
Epoch 2734, Loss: 0.0006139633812897562
Epoch 2735, Loss: 0.0005767849377022956
Epoch 2736, Loss: 0.0004940331957579867
Epoch 2737, Loss: 0.0005053185794511936
Epoch 2738, Loss: 0.0005473378012145593
Epoch 2739, Loss: 0.0005980001552489813
Epoch 2740, Loss: 0.0006219100799392658
Epoch 2741, Loss: 0.0005368854279466275
Epoch 2742, Loss: 0.0005577535174214407
Epoch 2743, Loss: 0.0005400505257499832
Epoch 2744, Loss: 0.0005468707217054593
Epoch 2745, Loss: 0.0006082527405532026
Epoch 2746, Loss: 0.0005845139530720189
Epoch 2747, Loss: 0.0005787627998034697
Epoch 2748, Loss: 0.0005811467834408521
Epoch 2749, Loss: 0.0006158236049216341
Epoch 2750, Loss: 0.00048866485185745
Epoch 2751, Loss: 0.000610674375108116
Epoch 2752, Loss: 0.000615421129623428
Epoch 2753, Loss: 0.0005413759324772007
Epoch 2754, Loss: 0.0005617027805734275
Epoch 2755, Loss: 0.0005833443948004797
Epoch 2756, Loss: 0.0005549841133304997
Epoch 2757, Loss: 0.0006235542915984863
Epoch 2758, Loss: 0.0005563405826939521
Epoch 2759, Loss: 0.0005324572233115072
Epoch 2760, Loss: 0.0005918337343688551
Epoch 2761, Loss: 0.0005498548920071256
Epoch 2762, Loss: 0.0004973639155945715
Epoch 2763, Loss: 0.0005507523625006748
Epoch 2764, Loss: 0.000565759716099254
Epoch 2765, Loss: 0.0005686235774585323
Epoch 2766, Loss: 0.0005805538084304489
Epoch 2767, Loss: 0.0005770634798446317
Epoch 2768, Loss: 0.0005742966850694093
Epoch 2769, Loss: 0.0005519913448134085
Epoch 2770, Loss: 0.0005287451239309047
Epoch 2771, Loss: 0.0005207531350016645
Epoch 2772, Loss: 0.0005518148171029532
Epoch 2773, Loss: 0.0005192615019434408
Epoch 2774, Loss: 0.000564471458248492
Epoch 2775, Loss: 0.000609686022594483
Epoch 2776, Loss: 0.000623431011115679
Epoch 2777, Loss: 0.0005526139418204391
Epoch 2778, Loss: 0.0006141796719119255
Epoch 2779, Loss: 0.0004993029345044035
Epoch 2780, Loss: 0.000573904938662324
Epoch 2781, Loss: 0.0005313596696863455
Epoch 2782, Loss: 0.0005496011042457729
Epoch 2783, Loss: 0.0005601045763673814
Epoch 2784, Loss: 0.0005730323782945807
Epoch 2785, Loss: 0.0005841029668698792
Epoch 2786, Loss: 0.0006150858829936919
Epoch 2787, Loss: 0.0005864668204889607
Epoch 2788, Loss: 0.0006262984317947632
Epoch 2789, Loss: 0.0005989714342364538
Epoch 2790, Loss: 0.0005465564565777124
Epoch 2791, Loss: 0.0005721560497673832
Epoch 2792, Loss: 0.0006014492147998582
Epoch 2793, Loss: 0.0005159993589906073
Epoch 2794, Loss: 0.0004905147418596882
Epoch 2795, Loss: 0.0005511873066614105
Epoch 2796, Loss: 0.0006178214188784714
Epoch 2797, Loss: 0.0005289305473844571
Epoch 2798, Loss: 0.0005539247803106853
Epoch 2799, Loss: 0.00055297418529753
Epoch 2800, Loss: 0.000536401869770064
Epoch 2801, Loss: 0.0005648670253199147
Epoch 2802, Loss: 0.0005607421870179776
Epoch 2803, Loss: 0.0005033388989505585
Epoch 2804, Loss: 0.0006140896836547432
Epoch 2805, Loss: 0.0005523014754274029
Epoch 2806, Loss: 0.0006187658898950856
Epoch 2807, Loss: 0.0005261158654025781
Epoch 2808, Loss: 0.000541753158039363
Epoch 2809, Loss: 0.0004734584496897721
Epoch 2810, Loss: 0.0005636026849183632
Epoch 2811, Loss: 0.0006136104729611779
Epoch 2812, Loss: 0.0006083667500894768
Epoch 2813, Loss: 0.0005501994369173976
Epoch 2814, Loss: 0.0005716050470033912
Epoch 2815, Loss: 0.000557477236332095
Epoch 2816, Loss: 0.0005172334172498636
Epoch 2817, Loss: 0.0005639542135680598
Epoch 2818, Loss: 0.0006073589560204513
Epoch 2819, Loss: 0.000573967133154715
Epoch 2820, Loss: 0.0005315679508557141
Epoch 2821, Loss: 0.0004935318044059583
Epoch 2822, Loss: 0.0005677139034142365
Epoch 2823, Loss: 0.0005203862110155987
Epoch 2824, Loss: 0.0005708596739143988
Epoch 2825, Loss: 0.0005619910645347429
Epoch 2826, Loss: 0.0005028035031156489
Epoch 2827, Loss: 0.0005900864196371765
Epoch 2828, Loss: 0.0005417812135419808
Epoch 2829, Loss: 0.0005998508422635496
Epoch 2830, Loss: 0.0005832669813645299
Epoch 2831, Loss: 0.0005594906475822869
Epoch 2832, Loss: 0.0005743640201241785
Epoch 2833, Loss: 0.0005329490204285075
Epoch 2834, Loss: 0.0005829145843194596
Epoch 2835, Loss: 0.0005930491646034392
Epoch 2836, Loss: 0.0005766739557509789
Epoch 2837, Loss: 0.0005185594272916205
Epoch 2838, Loss: 0.0005308049239337797
Epoch 2839, Loss: 0.0005769366951033196
Epoch 2840, Loss: 0.0005390820910719953
Epoch 2841, Loss: 0.0005831628592647108
Epoch 2842, Loss: 0.0005594731573600675
Epoch 2843, Loss: 0.0005593817658263032
Epoch 2844, Loss: 0.0005079381015683474
Epoch 2845, Loss: 0.0005116677839887907
Epoch 2846, Loss: 0.0005349054701730131
Epoch 2847, Loss: 0.0005577597584232461
Epoch 2848, Loss: 0.0005516223916217584
Epoch 2849, Loss: 0.0005143570618914768
Epoch 2850, Loss: 0.0005903147016274365
Epoch 2851, Loss: 0.0005527769708596925
Epoch 2852, Loss: 0.0005774007000287089
Epoch 2853, Loss: 0.0005429328865264668
Epoch 2854, Loss: 0.0005698148585931474
Epoch 2855, Loss: 0.0006351407288535926
Epoch 2856, Loss: 0.0005125272680841688
Epoch 2857, Loss: 0.0005060111725470051
Epoch 2858, Loss: 0.0005863998419561147
Epoch 2859, Loss: 0.0005207299888039612
Epoch 2860, Loss: 0.0005792633062417342
Epoch 2861, Loss: 0.0005479462262293375
Epoch 2862, Loss: 0.0005507533130947047
Epoch 2863, Loss: 0.0005137791384776072
Epoch 2864, Loss: 0.0005826717781412692
Epoch 2865, Loss: 0.0005562449966689471
Epoch 2866, Loss: 0.0006231181826945898
Epoch 2867, Loss: 0.0005192627738594909
Epoch 2868, Loss: 0.000495266351011909
Epoch 2869, Loss: 0.0005064450186280836
Epoch 2870, Loss: 0.0005400096726245121
Epoch 2871, Loss: 0.0005453811131332799
Epoch 2872, Loss: 0.0005342547840366417
Epoch 2873, Loss: 0.000540356062874953
Epoch 2874, Loss: 0.0005308725215129655
Epoch 2875, Loss: 0.0005909358552417945
Epoch 2876, Loss: 0.000513923610875232
Epoch 2877, Loss: 0.0004980381156594769
Epoch 2878, Loss: 0.0004956640273244498
Epoch 2879, Loss: 0.0005632795972003903
Epoch 2880, Loss: 0.0005201625927175219
Epoch 2881, Loss: 0.0005376160591589036
Epoch 2882, Loss: 0.0005161991978860209
Epoch 2883, Loss: 0.0005322647889811747
Epoch 2884, Loss: 0.0005405351293046732
Epoch 2885, Loss: 0.0005685518168517061
Epoch 2886, Loss: 0.000522560124974572
Epoch 2887, Loss: 0.0005708954114517248
Epoch 2888, Loss: 0.0005790791377925465
Epoch 2889, Loss: 0.0005003173687696659
Epoch 2890, Loss: 0.0005345269530300504
Epoch 2891, Loss: 0.0004941076618411604
Epoch 2892, Loss: 0.000539343200806478
Epoch 2893, Loss: 0.0005501251293321115
Epoch 2894, Loss: 0.0006107769263876804
Epoch 2895, Loss: 0.0005437084615255731
Epoch 2896, Loss: 0.000563955951538692
Epoch 2897, Loss: 0.000558184676904332
Epoch 2898, Loss: 0.0005160374972006508
Epoch 2899, Loss: 0.0005679094888241584
Epoch 2900, Loss: 0.000598936906867862
Epoch 2901, Loss: 0.0005690354772849713
Epoch 2902, Loss: 0.0006269967400569569
Epoch 2903, Loss: 0.0005230726794154081
Epoch 2904, Loss: 0.0005047115724615602
Epoch 2905, Loss: 0.0005428088357753901
Epoch 2906, Loss: 0.0005821948074594115
Epoch 2907, Loss: 0.0005299019681547794
Epoch 2908, Loss: 0.0005329503521253984
Epoch 2909, Loss: 0.0005034010792843293
Epoch 2910, Loss: 0.0005443859267256197
Epoch 2911, Loss: 0.0005269579155169226
Epoch 2912, Loss: 0.0006225582806478456
Epoch 2913, Loss: 0.000488596222665463
Epoch 2914, Loss: 0.0005281789777359951
Epoch 2915, Loss: 0.0005007244652841944
Epoch 2916, Loss: 0.0005777106259326527
Epoch 2917, Loss: 0.0005238397667149862
Epoch 2918, Loss: 0.0005692460175408554
Epoch 2919, Loss: 0.0005407407494400301
Epoch 2920, Loss: 0.00048344388346162597
Epoch 2921, Loss: 0.000535012293226287
Epoch 2922, Loss: 0.0005326030942661738
Epoch 2923, Loss: 0.0005572077232598629
Epoch 2924, Loss: 0.000542699416385133
Epoch 2925, Loss: 0.0005657080894436788
Epoch 2926, Loss: 0.0006175823053470938
Epoch 2927, Loss: 0.0005336867746066402
Epoch 2928, Loss: 0.0006236859189812094
Epoch 2929, Loss: 0.0005269006509774339
Epoch 2930, Loss: 0.0004821307461620686
Epoch 2931, Loss: 0.0005543273387907853
Epoch 2932, Loss: 0.0005913769550593192
Epoch 2933, Loss: 0.0004518774787996065
Epoch 2934, Loss: 0.0004959308044399713
Epoch 2935, Loss: 0.0005086882958641729
Epoch 2936, Loss: 0.0006093173081329016
Epoch 2937, Loss: 0.000503572252873218
Epoch 2938, Loss: 0.0005625262467121403
Epoch 2939, Loss: 0.0005586563154891435
Epoch 2940, Loss: 0.0005048362774588797
Epoch 2941, Loss: 0.0005011941448665803
Epoch 2942, Loss: 0.0005086170445743797
Epoch 2943, Loss: 0.0005656820788784456
Epoch 2944, Loss: 0.00058263949117768
Epoch 2945, Loss: 0.0005723796875335629
Epoch 2946, Loss: 0.0005287438874114053
Epoch 2947, Loss: 0.0005370371985230344
Epoch 2948, Loss: 0.0005013692783462387
Epoch 2949, Loss: 0.0005173932181237064
Epoch 2950, Loss: 0.000521211649725415
Epoch 2951, Loss: 0.0005607491353608517
Epoch 2952, Loss: 0.0005332555903461636
Epoch 2953, Loss: 0.0005546834304491436
Epoch 2954, Loss: 0.0005269149606229385
Epoch 2955, Loss: 0.0005223507101323481
Epoch 2956, Loss: 0.0005078176323582444
Epoch 2957, Loss: 0.00044086848061556955
Epoch 2958, Loss: 0.0005325762080296094
Epoch 2959, Loss: 0.0005650323240646488
Epoch 2960, Loss: 0.0005170641318702994
Epoch 2961, Loss: 0.0005193917815041779
Epoch 2962, Loss: 0.0005731167731101852
Epoch 2963, Loss: 0.0005325167251096384
Epoch 2964, Loss: 0.000583883493311225
Epoch 2965, Loss: 0.0005729596690601997
Epoch 2966, Loss: 0.0005207798558576787
Epoch 2967, Loss: 0.000527041545767035
Epoch 2968, Loss: 0.0005908360536842658
Epoch 2969, Loss: 0.0005786736830880211
Epoch 2970, Loss: 0.000619862214866648
Epoch 2971, Loss: 0.0005354749735340954
Epoch 2972, Loss: 0.0005860961505646088
Epoch 2973, Loss: 0.00045917942849415784
Epoch 2974, Loss: 0.0006033270391698524
Epoch 2975, Loss: 0.0005529375221404071
Epoch 2976, Loss: 0.0005358334546562637
Epoch 2977, Loss: 0.0005458532875825374
